,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
148,2036_24,224357.45497454685,137533.9640541604,240378.15469802124,218171.8139259706,226727.66781718665,232572.70606779555,147706.41187543137,236995.4974301032,227135.539964975,226949.59774522547
149,2041_24,231216.58298496992,156896.37816554733,209793.85267990193,230160.4871507335,259599.0461721157,226986.17527253815,166522.71127787742,211075.44343386922,222763.25428741574,253038.2693466991
150,2016_25,350252.71572862304,390548.54781787965,346037.47457220627,350252.71572862304,344724.72914629435,354848.9382596752,401589.8028623074,350633.69710325846,354848.9382596752,349320.9516773465
151,2021_25,216120.81678259373,191616.78264899156,234873.7927465457,217032.86480414547,217432.05949528847,219813.27112054484,196490.05843320646,238646.30442175356,220725.3191420966,221124.5138332396
152,2026_25,212780.40502227712,216192.12504153504,241104.90462186988,225509.31059598146,282755.4245964347,218452.2780244083,219608.26690328037,240641.26633947156,231852.49542729656,283375.40096047067
153,2031_25,233797.00531426724,223358.33886125498,219647.3601677481,222616.80174644393,230837.95598626538,227377.89522253547,222587.79888746812,218175.37953873203,220114.30707717745,230796.11071302765
154,2036_25,214625.9981959622,126470.91564594865,241150.99970369713,213779.17389306874,200209.1722465078,230472.37561463425,131645.25261065882,241001.68770449926,225141.96205492504,198938.60664458375
155,2041_25,242148.34990102367,149500.0107962959,206602.69048163234,237461.55137199568,224207.2367391839,233930.88238225147,146287.85610378595,206861.65201783265,228205.80498148545,225521.54219031858
156,2016_26,350252.71572862304,344724.72914629435,344724.72914629435,346037.47457220627,344724.72914629435,354848.9382596752,349320.9516773465,349320.9516773465,350633.69710325846,349320.9516773465
157,2021_26,215169.68257060534,275650.2095340875,224121.134020139,224121.134020139,248045.88191891616,218862.13690855645,283016.1868989282,226889.71437440524,226889.71437440524,252561.48896625263
158,2026_26,217515.35239713723,224587.10872272393,246536.12112520493,219685.86036693637,202646.10676081045,223187.22539926838,228989.07170227537,248268.15431408634,225147.67009890176,203402.6063224956
159,2031_26,221207.8215155875,152284.9139387886,250576.48611980252,230108.0633826451,259072.23192549834,220621.0861967216,161146.53263570342,251034.9898884502,227542.18508697976,251745.38633436526
160,2036_26,224175.82317642387,170751.73728713547,203182.34743053291,215820.0944511317,245383.07762743242,233492.28793611395,180798.53587935676,205400.6367319921,226113.90844841237,242626.7673456171
161,2041_26,234391.09416766878,222744.9850878477,208380.1322780476,228966.6203977495,209422.81634111705,226645.94245221085,204191.1514759972,212016.22519949786,220261.58695741525,208371.9132927537
162,2016_27,347221.554729059,389235.8023919678,344724.72914629435,348939.97030271107,346440.0589180391,355466.91822236846,400277.05743639544,349320.9516773465,353536.19283376326,351036.2814490913
163,2021_27,217402.52808194395,191616.78264899156,221519.26699823065,225945.96459839804,234018.33924905153,218100.41662251545,196490.05843320646,225211.7213361818,228714.5449526643,238186.31322704093
164,2026_27,219427.15133785753,176629.1459232125,255695.1820416724,217544.9063331084,232038.60912382556,225256.7578716357,174694.4413289792,260225.90230798197,223187.68342426332,230177.45429530757
165,2031_27,227038.3523238541,183451.2126400149,219929.72659789788,211333.20591619622,220069.15050796836,225110.3927978038,174577.741005877,214578.51521350027,208819.04800854874,219110.48618680474
166,2036_27,216876.73747109686,346304.8180624632,207346.84361573754,216821.40511891476,200932.78251308537,224525.0408948844,344990.1702270924,214496.91960518,226764.43127675445,201542.39607453052
167,2041_27,225907.09343368473,119568.47802547207,251730.1166138502,236742.64391618612,205166.67344411713,221110.8138547148,118326.13641088603,246656.6133434979,230929.20773662333,207393.70198114132
168,2016_28,348939.97030271107,346037.47457220627,360501.3705064398,352749.5413113877,344724.72914629435,353536.19283376326,350633.69710325846,373076.7154051187,360994.9048046972,349320.9516773465
169,2021_28,219256.89007354752,298947.7148197392,218988.24516719213,216273.7048992433,217432.05949528847,222949.34441149866,295104.0085974739,219230.01215453423,216971.74602205772,221124.5138332396
170,2026_28,212961.16575414845,225965.69007985768,203200.3760394246,218698.73259204061,255418.83677575906,218872.65137210482,230234.05015115408,206573.52879102543,224115.06031295267,260143.1456785769
171,2031_28,223703.83117947693,105179.36730587367,227235.22496442715,210996.42029022722,209891.93497194975,220492.32332401932,108166.07498363077,222191.47579573092,209100.73181286434,202069.5849651223
172,2036_28,225425.88827019397,133911.8445176948,222776.5722987653,216190.9389551797,243962.59522718698,239165.980086461,140179.57832927405,227375.86013630914,226769.38530090256,245366.8229852973
173,2041_28,239755.9137645478,118302.98831980278,246151.65238784606,231263.95221890853,255965.66711067018,231781.14429880466,117908.01803941821,243534.29675649077,224570.06822453134,249907.3610073809
174,2016_29,348534.3001549709,344724.72914629435,350252.71572862304,348534.3001549709,350775.17617856635,356779.6636482804,349320.9516773465,354848.9382596752,356779.6636482804,356566.51758720767
175,2021_29,219265.7103154841,247290.0606443026,215169.68257060534,219448.1298454782,217425.74966653174,219963.59885605559,239772.83139514766,218862.13690855645,220146.1709682926,220802.65767352018
176,2026_29,219197.6158720353,195355.4445536474,221437.807621423,222018.79684142166,242056.55118408284,224594.0211534799,212902.22044582388,228198.47388481404,227435.12464948642,243300.6598988035
177,2031_29,213447.18250563124,197986.85045732994,260415.9281212413,221865.8264260011,204514.1550956949,209057.80653151302,192791.8229652296,260839.07006560487,220116.02473661577,200525.419429715
178,2036_29,214086.1352099042,196165.59256980332,240861.64849511994,217482.16945805395,226574.42209890232,229078.1568379526,209901.34995234697,240067.39617464656,225580.90680061208,227897.80893382517
179,2041_29,244906.99748200484,275534.40466896066,200870.4262061125,229918.46317369022,224074.6780196517,238226.76680956228,249110.00054081657,202576.4166189029,225444.02810188013,224784.21176420595
180,2016_30,344724.72914629435,348534.3001549709,344724.72914629435,348534.3001549709,350775.17617856635,349320.9516773465,356779.6636482804,349320.9516773465,356779.6636482804,356566.51758720767
181,2021_30,228252.55802960077,217402.52808194395,224988.31921545963,217402.52808194395,216558.56447121114,231021.13838386702,218100.41662251545,227335.48698317862,218100.41662251545,220356.88506474686
182,2026_30,212415.3939886732,212562.01211365024,211008.24347487386,224496.22582153388,212260.77905869586,218251.75971633647,217958.41739509482,218243.83995046347,229891.61153765477,214400.13986656922
183,2031_30,214666.6313210232,255344.115563789,224513.4370006489,223449.47327717295,262647.71708479663,212122.80700018167,256594.97172261952,216947.02605555658,221553.61004983637,263650.13057986106
184,2036_30,223437.02797456147,251793.2739613422,288231.591107499,214707.58276517346,247171.51626766025,230548.9709867009,253718.1037978272,289085.8009520938,224388.77717552544,242993.95643444912
185,2041_30,228142.3104594044,225315.07858206722,202490.5916873744,228364.32578607384,207579.2674288598,221939.9826668224,198695.8781689845,206359.29806633273,222296.88439655627,205919.82311170452
186,2016_31,351436.7958854757,344724.72914629435,346440.0589180391,350252.71572862304,346440.0589180391,359682.15937878523,349320.9516773465,351036.2814490913,354848.9382596752,351036.2814490913
187,2021_31,215140.1511572608,243202.85314136036,207491.72432836605,223721.93932899597,224201.85866122172,215838.0396978323,235685.62389220548,210836.54559697007,226490.51968326228,227626.50610186366
188,2026_31,218906.68598043112,195148.2259896002,223318.3640000746,215549.37725887078,239203.5825800815,224736.2925142093,212215.46167701765,231182.09305530353,221011.18699083614,240038.1788828967
189,2031_31,206625.83697094838,240012.59829891063,222403.42882624982,225116.74936410587,198285.27763152425,204878.70576424917,245353.06424461605,219870.85383002457,220012.60165698032,196813.72425160604
190,2036_31,213489.31907347168,152015.91263087053,211274.84519389088,221475.477829482,201890.18845493192,223837.0066797593,162065.5821682532,222598.08709919406,232826.70274967744,209865.87588615087
191,2041_31,248410.55689573046,224773.6993288969,258583.309417868,231822.94564055858,238722.0037209046,241899.87409442203,211018.4340669108,259656.9372163067,223238.90738216435,233307.69358770075
192,2016_32,344724.72914629435,344724.72914629435,346037.47457220627,346037.47457220627,344724.72914629435,349320.9516773465,349320.9516773465,350633.69710325846,350633.69710325846,349320.9516773465
193,2021_32,224121.134020139,217432.05949528847,269619.0391796352,225984.3162536791,218299.2446906091,226889.71437440524,221124.5138332396,274214.7035642283,228752.89660794535,221570.28644201296
194,2026_32,219199.53330452926,252768.26496398405,202415.50893438762,222505.12390382876,238709.8423291534,225035.89903219254,264657.38692676096,199072.8545721163,227966.93363579418,242109.8147927626
195,2031_32,218974.4949609893,280475.82996446616,201167.57633285804,222607.38641346004,242305.1736314739,216430.67064014773,273549.46306917595,199724.26585693329,220169.9479802954,243228.71726052
196,2036_32,215615.605870229,233928.51715317758,213810.43051625174,214214.4652041547,201963.7515014687,224692.6852111094,234233.00787515266,220456.99865524162,225263.6326426994,204775.85575740322
197,2041_32,236311.4172666974,84245.10324288448,258093.38571037195,236856.54937846967,274389.40779550455,231055.24680852718,75637.25437543435,255809.844965673,227825.46369649973,269830.8802807558
198,2016_33,348534.3001549709,374607.2103641864,351436.7958854757,352749.5413113877,350775.17617856635,356779.6636482804,374861.1364149307,359682.15937878523,360994.9048046972,356566.51758720767
199,2021_33,217402.52808194395,204322.3635798423,215140.1511572608,217954.46760278934,216558.56447121114,218100.41662251545,202917.54174580448,215838.0396978323,218652.35614336084,220356.88506474686
200,2026_33,213306.43542016004,176042.077710546,218906.68598043112,214094.0579515008,212260.77905869586,218701.8211362809,185879.9004857091,224736.2925142093,219489.4436676217,214400.13986656922
201,2031_33,234595.44484786317,143098.19985076645,240696.17787992483,214044.261304235,244029.32822608456,232777.49730172494,147265.81791216528,237683.3940221166,212245.25406896067,242447.13539774134
202,2036_33,215139.68370080297,158991.31427843988,248436.4215902646,218508.7583703826,251722.45063969036,223547.3393351191,177266.93237955976,246325.87145124073,228193.11152148157,255927.69729289625
203,2041_33,228038.7829625977,248722.38900718017,205933.40011079705,237355.81391623837,239017.80997557833,221285.47578462216,243291.1666923795,212088.64621949132,231230.32839538998,236724.80487203534
204,2016_34,351436.7958854757,345842.14905322925,347221.554729059,348939.97030271107,344724.72914629435,359682.15937878523,351167.5884467567,355466.91822236846,353536.19283376326,349320.9516773465
205,2021_34,215140.1511572608,253917.02203217417,221489.73558488613,220208.0242855359,237194.12703241027,215838.0396978323,250711.72365234257,222187.62412545766,223900.47862348703,240966.6387076181
206,2026_34,212041.54675622383,149927.90124720967,241247.32269250054,221531.23947193712,224209.6606666224,217871.15329000197,158705.53727705567,242972.5966874968,228114.03691907745,227304.3742583905
207,2031_34,232312.25545903636,173940.10451454323,204904.21592870614,226423.89838780795,271488.3570258083,230490.65966090816,167440.4103423304,206467.76302266217,223820.36963553607,269716.81805847626
208,2036_34,215937.42604477028,180097.83423382597,211574.92208238228,217130.2833152871,201012.28755496893,224789.3434249863,182616.04475587304,219586.5063730767,227489.5024045011,204706.06419578282
209,2041_34,228205.0673910417,159012.7265551526,256036.53803887195,230343.88228680505,233784.59210077114,220901.07708626293,180271.18757994653,259366.5830680277,221651.02419654606,228789.56570259668
210,2016_35,346037.47457220627,375724.6302711214,360501.3705064398,352749.5413113877,350775.17617856635,350633.69710325846,376707.7731843409,373076.7154051187,360994.9048046972,356566.51758720767
211,2021_35,217432.05949528847,215036.53247065604,218988.24516719213,216273.7048992433,216558.56447121114,221124.5138332396,217943.64150594163,219230.01215453423,216971.74602205772,220356.88506474686
212,2026_35,227102.87543306805,127918.91788212706,209559.63453189627,213868.20068313845,224919.9325461209,233446.06026438312,128782.60904652404,212932.78728349713,219284.5284040505,228148.08661525405
213,2031_35,214383.2239981879,118129.59590809022,265223.9132827059,217071.59710333517,273836.9844987886,206946.47119574182,115557.79569418984,264799.08198926476,215227.13827475047,269548.26324539486
214,2036_35,211608.52175093326,146482.53358222058,207487.96783533663,217191.10261864192,226563.36970585372,229591.41327426367,156741.16014457916,205968.43117811286,226878.63942341518,224165.69900572766
215,2041_35,234042.6812846553,164240.59390601725,210281.01228604763,233301.77073184,200858.03714964207,226911.62573369197,177973.84559101856,209108.14536948228,227750.24539753757,201444.91253251326
216,2016_36,348534.3001549709,389235.8023919678,344724.72914629435,348534.3001549709,360501.3705064398,356779.6636482804,400277.05743639544,349320.9516773465,356779.6636482804,373076.7154051187
217,2021_36,219448.1298454782,217387.5762950635,221563.48350475024,223579.55385494,214901.03766424992,220146.1709682926,211051.16849217238,225255.9378427014,224277.5949777544,215142.80465159204
218,2026_36,219992.5271760961,157829.76749455745,220318.736117212,213509.1543731706,202924.03077351121,225408.85489700816,166859.04134536037,227095.1222008606,218925.48218123536,206490.77216162038
219,2031_36,213389.43251379995,169813.26418459872,210320.33391700275,224366.80292265918,275142.24558817875,211563.91399356004,166532.44217501013,202662.00948352632,219950.29195931295,274502.956523734
220,2036_36,215120.18925891822,171397.64179827814,220613.37796273225,224999.52176049206,206866.29633095342,225332.6331138444,176212.61306917627,236208.4674693697,233011.25888965823,207078.03854467344
221,2041_36,228677.73469699192,173126.64104199613,326635.15273317497,232274.54436853353,239573.8313316268,221267.9569358896,185700.677605987,306129.3939154251,227993.07884901887,233836.99738711602
222,2016_37,351436.7958854757,344724.72914629435,346037.47457220627,348534.3001549709,366551.8175387119,359682.15937878523,349320.9516773465,350633.69710325846,356779.6636482804,380322.28131497995
223,2021_37,216091.2853692492,275650.2095340875,217432.05949528847,223397.1343249459,214894.72783549322,216789.1739098207,283016.1868989282,221124.5138332396,224095.02286551739,214820.94849187267
224,2026_37,219002.27051447317,192562.46069933628,242759.68328833402,216518.23325225213,209663.65661185273,224831.87704825136,191851.68779975938,245961.9976775585,221913.61896837302,210196.218754813
225,2031_37,206625.83697094838,145469.34577970952,247837.20311511855,211012.86130464912,243504.7024828211,204878.70576424917,152347.44483974949,245266.92658809753,209150.44148424285,243340.32333400493
226,2036_37,220465.40465198352,198332.70529685804,235441.7321308436,216553.20831812898,200004.41072153978,228474.6131576151,211042.53002993806,231707.28293879877,226689.4710563939,197962.5672026518
227,2041_37,228233.45879086378,294642.9736322305,200404.65247742657,236688.22021122047,207033.68369562924,222682.00133927568,250213.01410842396,199872.80159428195,231928.82720756053,206051.47693582374
228,2016_38,344724.72914629435,390548.54781787965,361814.11593235173,348534.3001549709,344724.72914629435,349320.9516773465,401589.8028623074,374389.46083103074,356779.6636482804,349320.9516773465
229,2021_38,221519.26699823065,195748.2066584534,214901.03766424992,223579.55385494,267807.9494560379,225211.7213361818,200621.48244266826,215142.80465159204,224277.5949777544,272403.6138406311
230,2026_38,227379.2206989814,248508.27803549558,216031.2109900299,214025.8029788241,213650.48158177134,233962.01814612173,239840.62671645367,220253.01381565293,219442.13069973615,211396.62048075988
231,2031_38,213431.84612086232,118521.69970270176,212818.55190188356,212071.70445860559,204430.7133789605,210794.0033215639,124574.09161444916,205467.85014494052,207688.97621856068,203219.95768125428
232,2036_38,215540.98525679682,162995.50318842166,245834.7982856598,222494.80821697088,219766.28293404376,226034.20069854622,168909.79900086462,251721.3327131218,232466.6906980247,226722.08265008402
233,2041_38,234414.38922495098,253033.76450254128,214161.4867682216,240882.07795039317,287050.63908271777,227116.16711386916,229237.5840934413,211733.65216362753,237620.80651273363,273637.4292547133
234,2016_39,351436.7958854757,345842.14905322925,348939.97030271107,351436.7958854757,366551.8175387119,359682.15937878523,351167.5884467567,353536.19283376326,359682.15937878523,380322.28131497995
235,2021_39,220360.9124021855,187991.31465594162,265545.5725313548,220360.9124021855,214027.5426401726,221058.9535249999,181870.2256086066,270141.236915948,221058.9535249999,214375.1758830993
236,2026_39,212691.7392545866,258851.368613439,203010.75035786405,215173.59539123133,224154.84143646137,218347.67967847656,268724.65208712773,199665.47947578997,220829.5358151213,224376.9660927552
237,2031_39,223213.57172332978,145786.0700965539,205149.45999162132,220717.04417444085,243176.88217699985,218832.23541841374,154071.25192219618,203846.79080301186,218998.1603679191,242798.23972975544
238,2036_39,215365.94905496194,239402.80287823104,212488.65181053127,217327.2903709958,199516.1284831918,229986.8097701383,241596.85231449455,220565.50970042954,225667.53109956477,197615.65728991397
239,2041_39,240992.46659817954,125825.03838455828,271673.5498704326,237504.74990454304,207064.04262834642,232519.9008978625,128431.1046705911,265057.52823940007,230581.53413518486,206318.86483185831
240,2016_40,344724.72914629435,344724.72914629435,344724.72914629435,346037.47457220627,344724.72914629435,349320.9516773465,349320.9516773465,349320.9516773465,350633.69710325846,349320.9516773465
241,2021_40,228252.55802960077,217432.05949528847,225650.69100769245,228252.55802960077,237194.12703241027,231021.13838386702,221124.5138332396,229343.14534564357,231021.13838386702,240966.6387076181
242,2026_40,220097.94833146458,288252.08896726253,252222.6704254294,218549.66807856652,224209.6606666224,225934.31405912785,287624.2164969186,256753.39069173892,224011.47781053194,227304.3742583905
243,2031_40,209397.38994789062,307215.7987266708,204881.26592967348,222794.83665894045,281846.0877208188,206928.03021595886,307563.2448015253,202192.50704595717,220051.67239642926,281928.2466111818
244,2036_40,212488.82618113232,129640.81531523286,207736.6139724021,213583.17553339442,200818.92823434222,223686.25519142413,127904.37553794305,210857.37090626106,224688.93322223477,198313.13961865322
245,2041_40,235708.96071464595,100179.54942984866,246596.64943627847,232830.61179750005,200435.45711676544,229404.79211471046,96123.87750550326,244871.21741245134,227449.2643878309,201389.76913886965
246,2016_41,344724.72914629435,374607.2103641864,354990.4173349831,348534.3001549709,366551.8175387119,349320.9516773465,374861.1364149307,360781.7587436245,356779.6636482804,380322.28131497995
247,2021_41,221563.48350475024,211011.43810469282,214296.187546528,223579.55385494,217894.84747810836,225255.9378427014,208682.74228697014,218094.5081400637,224277.5949777544,217415.02539381073
248,2026_41,227183.87534141928,165244.86917326457,230771.02500979716,214025.8029788241,201549.6090946565,233960.26142506793,174142.6715924424,234670.4909081142,219442.13069973615,202714.04047246755
249,2031_41,205250.3589239228,218793.34548852357,206480.7803463437,213389.43251379995,206536.8754927583,202689.0857010878,216611.48805054836,205106.04210757118,211563.91399356004,203293.79562986485
250,2036_41,219490.78363674332,138149.6603836468,203081.3984011508,218319.97591103468,225199.56776732695,228458.90415254963,148467.86145565164,215968.12061723493,227607.29412011823,234086.2069264474
251,2041_41,238931.59421208323,130131.57852128026,263203.56497543096,237178.11494275145,209524.4564385639,233181.81417177248,133512.66514146255,262473.47941090417,231340.92119819493,211510.5983622941
252,2016_42,348534.3001549709,344724.72914629435,351436.7958854757,352749.5413113877,344724.72914629435,356779.6636482804,349320.9516773465,359682.15937878523,360994.9048046972,349320.9516773465
253,2021_42,217402.52808194395,313215.76802053506,212730.46228908663,215322.57068725492,248913.06711423676,218100.41662251545,308614.3294388836,213006.93824311084,216020.61181006933,253007.261575026
254,2026_42,212562.01211365024,149287.14793634767,217595.1200006739,220133.88544510593,200814.07542362678,217958.41739509482,158516.20335526983,224823.9572823783,225550.21316601796,202969.8057332382
255,2031_42,211450.83840524743,173014.2454465827,204931.75085014806,210338.90557888863,208253.60706588667,204828.22761893712,166561.0607411355,203176.72655926898,208416.53106910564,200692.05474127122
256,2036_42,229676.1880604929,166498.19500630116,258542.74618443806,214838.3820925976,280361.01127303083,242713.90469967425,170512.7209675233,258326.51178970042,225431.90034600848,280020.34707663587
257,2041_42,240567.98702574367,149201.6856501713,218379.2377137096,237324.54388660713,235844.0889823732,234691.55914074345,166317.22992258324,226724.97865428662,231787.99422450282,235314.49703315835
258,2016_43,344724.72914629435,345842.14905322925,346037.47457220627,350252.71572862304,360501.3705064398,349320.9516773465,351167.5884467567,350633.69710325846,354848.9382596752,373076.7154051187
259,2021_43,224121.134020139,190593.18167784993,269619.0391796352,216120.81678259373,214901.03766424992,226889.71437440524,183548.21864683012,274214.7035642283,219813.27112054484,215142.80465159204
260,2026_43,219199.53330452926,187738.41509090518,200566.44727096197,225149.26802611418,202924.03077351121,225035.89903219254,204075.93676260114,197223.79290869072,231492.45285742925,206490.77216162038
261,2031_43,232570.49391353238,249580.482586043,236280.05034810377,220973.00017391596,235890.42734807267,230126.10148914534,249655.99932294537,235157.68945190654,218264.14996095048,234992.1406585041
262,2036_43,212883.0875821073,155647.51620608207,206979.7452750092,215195.60757046595,271836.32054902107,223187.29309935693,169588.2201652767,209636.1693987314,225095.09448997135,266974.6965176132
263,2041_43,227610.49106543936,224764.04316852364,208255.6042292429,230241.76613879742,217223.91451507484,219360.99098101893,214474.99001769285,210741.73016431252,222914.72241303316,212760.10336184766
264,2016_44,351436.7958854757,344724.72914629435,348936.8845008037,350252.71572862304,344724.72914629435,359682.15937878523,349320.9516773465,357182.24799411313,354848.9382596752,349320.9516773465
265,2021_44,219227.358660203,253979.13516915307,207462.19291502153,222809.89130744422,248913.06711423676,219925.24720077452,245538.03193631332,207812.44838624596,225578.47166171053,253007.261575026
266,2026_44,214799.74815878196,187452.10242510858,210858.833394788,213837.87913989206,200814.07542362678,220435.76605605174,204058.85796129974,217775.78290014644,219299.68887185748,202969.8057332382
267,2031_44,205097.99015559876,212177.0414313023,223888.17953408198,217071.59710333517,235520.70844707443,203371.66409384852,207073.92742758608,219499.4009714184,214406.3485245414,234567.9155404436
268,2036_44,220893.94915721385,189423.37642890858,245071.56993084314,215647.46038907868,220881.86755143554,229802.79418680852,204988.5714045419,253813.1379068514,226772.5878627642,221204.52272756814
269,2041_44,232260.8677034025,313040.60023850075,253662.33943060285,239975.42529820948,255843.1394041575,228889.73986507204,294931.85855093,250069.90564615693,234322.31727906092,249154.82737366456
270,2016_45,348939.97030271107,389235.8023919678,347221.554729059,347221.554729059,368267.14731045644,353536.19283376326,400277.05743639544,355466.91822236846,355466.91822236846,382037.61108672456
271,2021_45,220208.0242855359,195703.9901519338,221716.37162139983,225621.15959434793,201035.2742689841,223900.47862348703,200577.26593614861,222414.41274421426,226319.04813491943,201035.0432773448
272,2026_45,221531.23947193712,286940.0675304649,212415.3939886732,214895.33269282404,209594.36590724796,228114.03691907745,284056.4639197351,218264.92304907148,220531.3505900938,210025.93188749548
273,2031_45,212644.7780387063,113244.2116611573,264121.87539868394,221246.56750933945,215863.95983966044,207484.0645961517,119296.60357290469,261034.96069990014,219528.13452924998,216153.64627019354
274,2036_45,220879.768537442,133666.96642954342,212730.68306297754,217699.03809531612,201106.76194805492,232460.44984209343,139227.8065018364,214074.08425604066,224398.68167714815,203592.74961433117
275,2041_45,231098.76636381884,149123.87060304906,208722.5864681935,236384.1694524282,209612.867292914,222681.2868386445,148506.8102183542,211367.42930546848,230598.39356338786,209423.99398609262
276,2016_46,348939.97030271107,350252.71572862304,344724.72914629435,351436.7958854757,368267.14731045644,353536.19283376326,354848.9382596752,349320.9516773465,359682.15937878523,382037.61108672456
277,2021_46,221858.75709545586,215169.68257060534,248045.88191891616,220360.9124021855,205436.5181999593,224627.3374497221,218862.13690855645,252561.48896625263,221058.9535249999,205547.8141914638
278,2026_46,212319.80945463112,314708.02462676406,229982.6945814861,216626.40208569658,200878.2311545397,218156.17518229442,320852.2287043118,226634.86160438939,222282.34242243384,198967.25185484704
279,2031_46,211299.76134569832,170570.1229733434,200978.52292168082,210353.77848750065,218534.9661594658,203832.7823020987,159241.97878861442,199676.58692758955,208469.06494018537,219445.0770729281
280,2036_46,224986.0497646326,166809.42696895124,253471.44342784677,216401.51830090123,205594.83176101826,237714.9225635241,171987.4918924355,253432.51101293502,226862.04449057713,209770.08227044076
281,2041_46,230299.29909867316,204583.2721935236,203780.00169087888,233630.64773246995,206349.81062131538,222640.56201981602,194246.704257316,205166.8290962728,229002.48369440282,205021.69797170724
282,2016_47,348939.97030271107,419118.28360985994,351436.7958854757,344724.72914629435,350775.17617856635,353536.19283376326,425817.2421739795,359682.15937878523,349320.9516773465,356566.51758720767
283,2021_47,215169.68257060534,178976.16090201732,241450.839306724,232339.76553254295,220425.8693091469,218862.13690855645,178752.16051424324,243802.74293829585,235108.3458868092,223396.7345754583
284,2026_47,220223.15158316997,129517.45350272082,209086.36516163338,216477.3375722225,239311.85558958122,226999.53766681856,130644.18560000209,209842.86472331858,222178.7599200131,240369.9854490135
285,2031_47,210320.33391700275,118277.17615120113,237030.94786852392,223390.4369390132,227816.02750648986,202662.00948352632,120234.41703900865,234652.50914702166,220784.3039246172,223803.57816497295
286,2036_47,220658.88368144774,141203.29315371587,209971.5785329006,215583.94282830635,199812.49187848307,236414.73610946524,155198.57341392894,211978.80767361037,226619.7235128197,205061.00178857674
287,2041_47,248144.88731075329,171825.36777845953,216113.77558394143,230691.74059260404,203742.44345615397,245070.62990403883,176503.0412440336,221820.67201196123,223103.77428105372,206798.3302202109
288,2016_48,351436.7958854757,344724.72914629435,344724.72914629435,352749.5413113877,344724.72914629435,359682.15937878523,349320.9516773465,349320.9516773465,360994.9048046972,349320.9516773465
289,2021_48,215140.1511572608,349794.54842272407,224121.134020139,217954.46760278934,237194.12703241027,215838.0396978323,360076.3164550681,226889.71437440524,218652.35614336084,240966.6387076181
290,2026_48,214508.44223214296,146345.62852456552,219705.41403626485,213157.89986268905,230212.5672024794,220338.0487659211,137123.54651522604,225541.77976392815,218553.28557880994,232896.65193638543
291,2031_48,214467.36494097058,117596.92423706152,205089.5263079245,224096.791821008,246267.74017111256,207615.28943945,120657.57342793528,202620.1665759928,222297.78458321455,247117.38897190412
292,2036_48,213461.59234376706,155688.6246776504,216595.19110378958,215890.0559372473,200970.34175862352,230804.7564224217,165385.56344188238,225981.33121018467,225917.61898282694,204399.82305659368
293,2041_48,229047.44792884437,250941.90706690264,328770.63793772843,230095.94034968366,249558.75091770216,222064.49991398022,229256.03815372658,321654.5957618092,222557.0381806694,245005.20829763552
294,2016_49,347221.554729059,374607.2103641864,350249.6299267157,350252.71572862304,360501.3705064398,355466.91822236846,374861.1364149307,358494.993420025,354848.9382596752,373076.7154051187
295,2021_49,225621.15959434793,178551.56993377037,203374.98541207935,224673.0735409844,234663.1052013717,226319.04813491943,188356.43168683862,203725.24088330378,227441.65389525064,234984.9295259706
296,2026_49,212413.47655617926,197633.65635220255,237707.28160353235,216657.14267678448,213928.40559447213,218049.49445344906,195836.18885314566,240712.4676412936,222118.9524087499,214484.7863198847
297,2031_49,208963.14986489798,316569.32024400245,207194.5836830406,222768.52070290543,215000.38751719287,207131.55599755546,310656.644577448,206589.73646117953,220058.79984480533,215697.83589424394
298,2036_49,220629.68515032588,134257.12772384225,206556.09618891208,214986.267525169,203865.36283874602,228153.7836185166,138302.90183119633,217361.81979410638,226456.24620621421,208621.3249448025
299,2041_49,230141.55738215355,128490.25000409874,223286.3750614503,233425.22516841991,241138.59559988818,225336.43266983132,128230.54645950256,217377.8953153325,227655.69525154372,235412.78225088437
300,2016_50,351436.7958854757,345842.14905322925,361814.11593235173,350252.71572862304,360501.3705064398,359682.15937878523,351167.5884467567,374389.46083103074,354848.9382596752,373076.7154051187
301,2021_50,219409.7781901971,242122.25719179845,232342.77091550714,223721.93932899597,215768.22285957052,220107.81931301154,239674.69117135298,232664.595240106,226490.51968326228,215588.5772603654
302,2026_50,215078.01085718928,161746.23918289717,208076.53732861247,215625.40005393067,239668.07613718233,220733.9512810792,170865.31039816907,207543.5942213528,221087.20978589606,237704.33124864244
303,2031_50,205885.0822315363,136342.50848588394,205369.67236476266,222740.20972069798,195889.24573105102,203966.58596343885,145888.53938643428,204113.2404632959,220129.85914824542,196459.689096283
304,2036_50,215258.79603015046,162011.71173015315,207596.28634362793,216659.86504114495,201012.56278049652,226654.05191552086,175671.85363686152,219213.8554893669,226656.56957379694,203743.74091134893
305,2041_50,233130.1090871278,250658.102104209,281889.3510585827,230869.63890318727,280508.3964735064,229528.3611817724,245072.96826705805,272117.65149787435,223199.01647024066,272746.4370924356
306,2016_51,344724.72914629435,344724.72914629435,344724.72914629435,352749.5413113877,344724.72914629435,349320.9516773465,349320.9516773465,349320.9516773465,360994.9048046972,349320.9516773465
