,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
145,2021_24,213309.59856228667,381009.6635304829,201038.08843530057,205239.04586365417,211378.58538254956,213667.8498576614,381448.0589616562,201038.20198037458,205449.6100050778,211226.60709373627
146,2026_24,201174.7661230283,118280.20478935454,236382.68936249436,204320.2606078215,221393.0193218986,201141.7174435269,119341.85892022234,235962.4280837441,204343.69773914202,219691.7234985577
147,2031_24,207133.0956835869,96900.93142060601,247574.28420516755,223215.71296068362,196522.4216962367,206537.6382076144,100766.16547748102,250288.42634045205,220983.59316113841,199154.5858796351
148,2036_24,217080.87556571158,134050.83989098042,247910.37411622182,206555.85222320762,232359.57382168938,214601.31278809733,129845.0554357044,244473.2136953828,205011.30514177098,229154.26186254632
149,2041_24,204962.52888498417,126972.59262995725,175235.3907474439,204666.8309366063,246700.16373113275,203075.57026230145,130031.9029975972,172311.77656759223,204873.74671036596,242278.68228607738
150,2016_25,356081.2212348914,452450.200139636,350746.8102467007,356081.2212348914,348005.0668716476,359625.33604683424,459355.17087694316,354015.9506777633,359625.33604683424,351502.1672246441
151,2021_25,201883.6041432568,161224.80389796334,225267.73904520678,203028.98197119602,201554.84764788716,201067.73339371907,161052.47799434626,224658.08149816387,202513.77439255285,200328.8983511518
152,2026_25,201766.2425143034,237212.164135094,250157.86746593882,217216.0258966344,304615.1270435019,201768.62739642308,236445.07903831053,252054.38343258918,218188.2744650366,305008.81496970437
153,2031_25,230627.4958098557,263986.41813838005,214769.8806931239,217202.52975203076,229457.0982757058,230725.59126499275,265843.5876702457,214177.00975207298,215632.4390681537,230562.8193226759
154,2036_25,205016.44658381058,122732.14291297011,250669.80060788305,201629.73832171987,192625.9470639367,202071.43869981144,118269.85224796155,247473.20002016838,201354.7091962604,189497.01629901768
155,2041_25,219620.12930906416,122524.8240154777,169373.75610090687,212327.47540740095,207661.14148155245,216983.41066092887,118416.28822649944,168319.79701261965,209208.17474403433,204124.3476139239
156,2016_26,356081.2212348914,348005.0668716476,348005.0668716476,350746.8102467007,348005.0668716476,359625.33604683424,351502.1672246441,351502.1672246441,354015.9506777633,351502.1672246441
157,2021_26,200845.51567639364,312867.98112340097,210514.07178477084,210104.10675038138,246158.9133320288,200029.53141404773,310746.9414471978,210104.10678264717,210104.10678264717,246684.0335356684
158,2026_26,207804.76753917037,238106.69863665957,249724.65598597602,211534.2127293242,191802.5419598218,207631.2119444388,239725.89650030129,249617.73841407095,211724.77476869602,192061.52558482168
159,2031_26,217353.05285918148,147945.52999228574,263904.7397974778,227297.47441670595,271025.05474931083,216279.4781225991,152984.51312633295,264841.3093058006,225480.09842601715,270799.552722147
160,2036_26,217712.6356966268,167973.02861851008,195721.7663787114,204682.94303040297,268245.11082436965,216566.28060040268,160776.26219945692,194078.81063145073,204100.009443981,265630.16436029656
161,2041_26,209579.20548436465,242345.02867177423,174845.37255685826,203007.98240120322,171449.87012328432,206096.1740945028,236355.31339979995,171950.5160762226,202495.17697204262,166779.29274310448
162,2016_27,354070.32179531635,449708.45676458284,348005.0668716476,353339.4778598383,357536.28899080795,357567.42214831285,456841.38742382394,351502.1672246441,357111.552593715,361438.53397189185
163,2021_27,200709.33193993094,161634.7689323528,206383.92850871445,215043.78570849408,244184.3510837328,200299.3669378073,161052.47799434626,205778.50835552634,215254.3498499177,244708.8515257506
164,2026_27,210467.41306187434,171499.96023769022,265804.8312909491,206733.50997547442,224453.20013925977,210798.89998860777,171077.24185757057,266478.32540974615,206609.4283114481,222798.6170108588
165,2031_27,225829.55293777655,175076.90179591632,213856.13735364025,206301.18157491682,221047.87071376207,224469.4638900284,176165.51339041739,212994.02749456788,206051.42114115544,223100.42324584842
166,2036_27,207471.6987405665,434956.5295274802,196469.28403014148,207204.07180313568,193651.5248805919,205238.6455406885,426893.3835545782,196623.9555313352,205419.02104011353,192531.80542465154
167,2041_27,201224.746772922,92086.92025762078,254359.10334911695,213584.01639379814,172257.73512199792,203320.99433393555,90092.69227700598,245521.58388606028,214449.27968490546,168252.1559265664
168,2016_28,353339.4778598383,350746.8102467007,387512.9615221656,362146.47615856014,348005.0668716476,357111.552593715,354015.9506777633,392024.1292302413,365690.59097050305,351502.1672246441
169,2021_28,206084.5615716104,355967.0644272258,199080.50732889172,201281.62051459806,201554.84764788716,205479.14141842228,352553.4686814418,199291.07147031528,201281.73405967208,200328.8983511518
170,2026_28,201794.7103725968,260279.40672703984,194396.3024536466,208381.76865176565,265698.3154597512,201831.4276946987,264954.3918153893,194637.52877235852,208145.1631217079,266389.4829972306
171,2031_28,220635.20790704363,99319.52724231103,223084.26903334356,205585.3919222677,203226.93650117726,218926.3355525907,101887.36775661958,221484.37121458465,205312.77743147063,204830.0225385692
172,2036_28,218163.13038918973,128841.07856154481,214202.02097076818,203976.93918153938,264247.25319392385,217349.99450306862,125043.28735590671,211834.4407968495,203127.0528930416,263741.691018179
173,2041_28,215082.45856896997,94336.97641212275,250705.8310764905,206080.72237750085,236101.83346573112,211071.7970635893,94094.38429496849,245428.2681778928,208386.5407724187,231139.73855969883
174,2016_29,356812.06517036946,348005.0668716476,356081.2212348914,356812.06517036946,364510.5477115446,360081.20560143207,351502.1672246441,359625.33604683424,360081.20560143207,367313.9361404696
175,2021_29,202482.83320034386,253008.62005504302,200845.51567639364,202726.36527964135,216990.72977195395,202783.60991631242,250882.75340366387,200029.53141404773,203027.1419956099,216999.25434951167
176,2026_29,210629.4222287365,189974.34225950975,210174.32108314757,214026.21767592523,241854.91701348554,210802.22696182036,191975.8866833116,208915.31581384715,214154.12260267764,242175.57497858672
177,2031_29,208315.19554495826,191827.96199013494,271330.1577718862,216660.7651462147,195285.26924472628,207856.869824144,194035.3775673365,272585.5101272274,215309.67694694258,197126.29607627259
178,2036_29,200505.0619167212,186508.0269864065,257714.63266506093,208155.02611894577,243529.09155268953,200890.40802572286,183383.64204413485,255844.59901883636,205733.8901561853,242146.06267264296
179,2041_29,224011.63651299506,315760.69041328103,168193.12316786064,203477.67943153853,188863.416325968,221784.39257393873,311502.5791300204,163487.68022408333,204691.82351648994,181240.1922379234
180,2016_30,348005.0668716476,356812.06517036946,348005.0668716476,356812.06517036946,364510.5477115446,351502.1672246441,360081.20560143207,351502.1672246441,360081.20560143207,367313.9361404696
181,2021_30,218285.25754629928,200299.36690554148,227641.230699256,200299.36690554148,199863.5708574688,218022.97969812676,200299.3669378073,227489.2524104427,200299.3669378073,199614.10872171613
182,2026_30,200263.27989974213,201938.5638352177,190409.92295560372,217631.06495201387,202338.53401380207,200247.99541617002,202197.46357261194,189006.19063114538,217593.59676826428,202574.1848552615
183,2031_30,213084.03854505398,300614.70385862223,218651.39925616124,218162.88777093444,289782.261153149,213121.49585036834,297875.8484169993,219156.08668764657,216635.67717324925,292656.0875558068
184,2036_30,217209.11087313693,297631.4885704993,333765.73744610295,202047.69115775943,260711.55718394349,213810.63276157735,291153.6888486493,332384.6197031958,201056.79680776867,255442.2402835473
185,2041_30,202670.937739944,254501.44987527703,167905.5400450182,203195.51758096347,180873.9118990523,204004.86494001932,249715.55979521584,163279.2894525205,205333.64323130433,176673.17357411628
186,2016_31,359404.73278350703,348005.0668716476,357536.28899080795,356081.2212348914,357536.28899080795,363176.8075173838,351502.1672246441,361438.53397189185,359625.33604683424,361438.53397189185
187,2021_31,200409.96500282688,248179.5391942158,204409.3662604184,211988.2061080797,227719.0442579934,200000.00000070324,245433.14339928929,203803.3263456085,212288.98282404826,226883.37956038097
188,2026_31,208480.77110398267,190331.66990303673,206406.77746840531,204339.98138290326,238185.7247193315,208596.62124862042,191440.80758932707,205898.96263592097,204363.50240182944,238420.94051738933
189,2031_31,201719.77346613494,280904.4735384382,215532.12247006476,220351.8401804329,188261.0099472924,201924.73109217294,283603.40843806596,215066.87431626316,218272.61147541634,190361.5828772751
190,2036_31,201112.40278889588,141384.60128981736,199743.50916417057,210456.60054603923,195252.60940268866,201083.82365463366,134853.09349970537,199520.61949379236,210439.15709739638,194272.70598196806
191,2041_31,227332.40043950858,260780.39528429587,241856.3326270307,205654.35976250694,232488.1877541706,225647.6692775641,251440.25325164918,240193.10564597664,203564.9535770373,224849.94083439023
192,2016_32,348005.0668716476,348005.0668716476,350746.8102467007,350746.8102467007,348005.0668716476,351502.1672246441,351502.1672246441,354015.9506777633,354015.9506777633,351502.1672246441
193,2021_32,210514.07178477084,201554.84764788716,277642.9904908769,212287.57304518376,218682.00656237232,210104.10678264717,200328.8983511518,278932.08959816006,212588.34976115232,217714.0439789473
194,2026_32,210807.84440222546,269387.04039669444,190281.7244226299,214739.42267028897,230778.0691987405,210998.40644159727,269312.70120291057,190139.15344516508,214867.32759704138,229087.90116088523
195,2031_32,217380.75639916427,320110.8794724332,189477.64275062984,217056.74912886607,255426.680537487,216804.21871173932,326865.76418079133,191252.57526180206,215613.74743869074,260489.10653194896
196,2036_32,206737.73985660376,276948.98376840894,207630.33428300964,201911.64283136302,196879.47984400464,205204.49444607316,271823.9797986792,204944.766868001,201778.54013361174,193366.69580648717
197,2041_32,210947.6750951002,68585.95902536591,245651.76816668254,211979.57725968803,281593.599348963,211629.4900198769,64504.83666888432,246531.79795360734,208692.4052790228,276939.29082864284
198,2016_33,356812.06517036946,403966.99388819706,359404.73278350703,362146.47615856014,364510.5477115446,360081.20560143207,404339.84082378796,363176.8075173838,365690.59097050305,367313.9361404696
199,2021_33,200299.36690554148,230054.21307160624,200409.96500282688,203221.55473010294,199863.5708574688,200299.3669378073,228427.56687980378,200000.00000070324,203522.4449588797,199614.10872171613
200,2026_33,202930.14939192153,168498.8924678637,208480.77110398267,202376.33098408888,202338.53401380207,203189.04912931577,172506.58545813087,208596.62124862042,202349.91448325885,202574.1848552615
201,2031_33,234841.23217281292,133515.8440426052,256502.80240921082,209971.84064537298,246993.5568765612,233410.34418050785,138135.86553153262,257850.79131285532,209392.43641706792,247301.26465770186
202,2036_33,203343.2207298785,150387.1058494599,256624.60606947492,207378.9033010846,271160.5426874931,200830.8788365319,145114.19357617485,253063.93362494983,205611.0924590243,269314.70950554474
203,2041_33,202499.22005257427,274095.2893876052,172629.3460638907,213869.3585333479,225338.2509236873,204827.8384822794,268524.9738347404,173060.15371346704,214217.60664867834,216834.71279071682
204,2016_34,359404.73278350703,377047.9602560821,354070.32179531635,353339.4778598383,348005.0668716476,363176.8075173838,379707.14406030683,357567.42214831285,357111.552593715,351502.1672246441
205,2021_34,200409.96500282688,269696.5300549693,205538.41280075823,207122.65003847357,228586.88841916336,200000.00000070324,271030.0158656104,205748.97694218185,206517.3433980936,227751.86054598333
206,2026_34,199951.92187732604,147420.4400938434,243143.42931831905,212173.4021631349,215746.9466624234,199995.1848326246,146788.59154836347,242634.04186918362,213140.78079332365,214557.14565958353
207,2031_34,232296.61569929958,168251.35240534248,197737.14897512965,223046.3118029389,287311.7398641741,230605.77158079378,170550.93531199882,198922.50709961672,220824.21775903195,290090.3626067019
208,2036_34,204306.4196089431,175736.3764201995,204720.06487578907,205846.82103426993,196718.25789803747,203529.41878137187,174273.81234621897,201206.21420279096,205043.7723233204,192057.4772926719
209,2041_34,202940.94772892713,121685.54861907319,239308.02215141742,204756.34714675674,228865.35073610285,203501.71514148326,124521.68647519276,241105.33548414335,204064.395670744,220206.85458964616
210,2016_35,350746.8102467007,433009.8872726314,387512.9615221656,362146.47615856014,364510.5477115446,354015.9506777633,432544.8176594507,392024.1292302413,365690.59097050305,367313.9361404696
211,2021_35,201144.8826134977,251571.20393235987,199080.50732889172,201281.62051459806,199863.5708574688,200328.8983511518,254024.4393461249,199291.07147031528,201281.73405967208,199614.10872171613
212,2026_35,221311.56313328847,122365.85474563015,202980.64501596754,202265.19565399428,216144.81309227465,222495.83641607338,123748.89576512846,203153.4497490514,202256.53645945224,215047.87545628878
213,2031_35,208265.2396841328,104613.54481301343,279891.07800767885,214481.24597351468,290497.6947537242,208369.07347813065,108971.73751683386,279194.54269513534,213918.46608971406,293217.83034062386
214,2036_35,199837.69463299727,146313.01840429904,199888.41406775528,206388.67867662074,246260.19762763378,199655.28685202554,141113.39333552236,194905.14219876195,205147.44496998953,241045.22804235425
215,2041_35,210464.82623307535,126715.07058170301,179989.62458056177,210016.19846302952,169127.78201086912,211136.77800893187,130039.99471861431,176231.6315531287,207400.88941281787,164375.51281444877
216,2016_36,356812.06517036946,449708.45676458284,348005.0668716476,356812.06517036946,387512.9615221656,360081.20560143207,456841.38742382394,351502.1672246441,360081.20560143207,392024.1292302413
217,2021_36,202726.36527964135,208259.46047868137,209326.0334094156,210497.5510411698,194251.4264680644,203027.1419956099,206156.72304248373,208247.77126663135,210946.01491108947,193841.46146594078
218,2026_36,211616.3882865436,157169.4153216911,210766.99863080514,201472.8674604501,194289.78662244874,211789.2769072331,157585.80710498197,211745.42539064615,201439.9026685544,194548.68635984298
219,2031_36,209504.55629917223,160594.55951699166,205067.4441885223,219715.9985544455,294576.1038255092,209062.3758577497,163372.62635688228,205945.7961000899,217864.96072442573,294697.22073430015
220,2036_36,203510.14544791883,164225.12821144698,210377.50973920577,216561.5846182189,201249.30286783536,202359.2580507837,163080.63235483566,208970.74524168367,214246.64616713868,198122.4825809983
221,2041_36,203757.54892707843,138080.79435520415,361512.47673076193,205640.29753663886,219031.98496063857,205403.00141163028,141470.17655302148,350858.87775642955,203858.7357984173,212081.5780646976
222,2016_37,359404.73278350703,348005.0668716476,350746.8102467007,356812.06517036946,404018.4423620627,363176.8075173838,351502.1672246441,354015.9506777633,360081.20560143207,407835.8981460668
223,2021_37,201448.05346969003,312867.98112340097,201144.8826134977,210254.0189618723,209687.3085921312,201038.20198037458,310746.9414471978,200328.8983511518,210702.48283179197,210511.81746430058
224,2026_37,208558.81907688707,181446.87881093274,251892.03638127862,205265.045789499,196587.1623184683,208622.66336286033,184393.11073677134,253915.79239620338,205187.01341606054,194731.5646006441
225,2031_37,201716.03326472672,142240.14702293347,256095.95155874727,205373.70687314833,249004.60720666274,201923.2200305887,142745.84299923497,255224.7400226314,205237.3253545074,250710.68021554357
226,2036_37,210244.38904291988,195348.30501656164,254552.15640678513,204056.13690502255,192538.83868072566,208495.3112576235,189974.71293796957,251546.38547379617,202930.43644672015,189573.96458511282
227,2041_37,203145.4938685812,314692.14442504477,166401.15009705472,213938.0284654471,174296.1951868112,206080.35233454878,316750.89426583,162747.6029420534,216151.57293257804,175470.20766232966
228,2016_38,348005.0668716476,452450.200139636,390254.7048972189,356812.06517036946,348005.0668716476,351502.1672246441,459355.17087694316,394537.9126833605,360081.20560143207,351502.1672246441
229,2021_38,206383.92850871445,168995.9896594918,193841.46143367494,210497.5510411698,273190.954103305,205778.50835552634,168971.35090982582,193841.46146594078,210946.01491108947,274106.99573049997
230,2026_38,221418.07896448637,284191.4645399016,208692.90410163385,202161.7321808354,203874.65212295458,222584.67882858892,283721.79404950305,207619.21536158276,202128.76738893968,202673.80722223473
231,2031_38,209925.76013331435,111760.77629697844,201808.44619918265,207065.27289865946,191778.19159752253,209222.62982706816,112456.64370150515,203409.958557717,206514.1421343415,193928.77109205257
232,2036_38,204316.70470234528,161587.93266862642,262406.79054356256,211040.42305263024,224630.50921470855,204335.07054693694,157239.09078092003,261372.15487825221,210664.37422135592,221832.0157617989
233,2041_38,210746.60085918417,267054.9975526056,189434.33135882957,219811.90105321302,297683.78546877427,209773.4584892624,269681.6066804256,185604.49363894845,215405.73003553832,287548.2560181878
234,2016_39,359404.73278350703,377047.9602560821,353339.4778598383,359404.73278350703,404018.4423620627,363176.8075173838,379707.14406030683,357111.552593715,363176.8075173838,407835.8981460668
235,2021_39,206520.66640981485,173986.9958730683,272891.587166201,206520.66640981485,192560.14967764606,206731.3440640466,172427.02366032466,273807.6287933959,206731.3440640466,193126.6718365051
236,2026_39,200434.5870188501,293602.83048630925,191445.51875836067,203554.4839385201,222207.02028124165,200408.25458440752,294583.16352824774,191359.47314769475,203380.548821125,220681.5500354304
237,2031_39,219349.54179799705,142642.1669390202,194419.11539832645,216183.21646890728,246228.2205309141,217642.89858336805,146433.52892750522,194842.93390072274,215042.85582031152,247583.91269209582
238,2036_39,202411.05973053127,284092.2714107825,205935.13907771415,207271.41786338657,192197.41052846998,202018.7231570577,274803.0712460324,204760.78382603277,204453.72439927276,189380.46823473685
239,2041_39,218980.38916010733,109193.9637892491,260389.06780191246,213668.26534681054,173930.02717919648,216529.88942246666,108898.13590835103,254743.76599928114,211140.89066706417,174663.70880669876
240,2016_40,348005.0668716476,348005.0668716476,348005.0668716476,350746.8102467007,348005.0668716476,351502.1672246441,351502.1672246441,351502.1672246441,354015.9506777633,351502.1672246441
241,2021_40,218285.25754629928,201554.84764788716,214155.1142702429,217875.29251190982,228586.88841916336,218022.97969812676,200328.8983511518,213697.3812710059,218022.97969812676,227751.86054598333
242,2026_40,209882.0375231739,321869.57755880174,259503.99707996348,208196.1296213874,215746.9466624234,209939.33333929966,322480.9598440821,259820.05713814867,207952.89191265823,214557.14565958353
243,2031_40,204373.25423746777,378156.50731883093,198056.66137728243,217927.58052717056,308640.59690598695,204101.88322663514,384760.2072162458,199285.6153921317,216399.4777140505,310968.64584432926
244,2036_40,200946.21271819432,125658.39948443329,197546.19730529227,201905.29490866046,196908.48167900977,201480.6509554762,119684.45787957241,197594.75527778867,201745.91475523432,191871.89657370662
245,2041_40,211976.6313840612,84806.0137417454,246250.51366015087,209648.10573638073,167911.39484599145,213503.2032719632,86159.72823753516,240702.56975147902,207614.28042631983,163957.03198959617
246,2016_41,348005.0668716476,403966.99388819706,369844.9586997353,356812.06517036946,404018.4423620627,351502.1672246441,404339.84082378796,372923.32150954055,360081.20560143207,407835.8981460668
247,2021_41,209326.0334094156,239013.43720848992,199564.20392036473,210497.5510411698,213983.51506459538,208247.77126663135,238202.7753112992,199314.74178461207,210946.01491108947,214738.41150241418
248,2026_41,219295.8478574618,154428.56983268846,221251.04213533862,202161.7321808354,184740.4329659062,220346.86180664197,157468.96599673782,220913.902260282,202128.76738893968,183204.40380126625
249,2031_41,200235.87309216498,251304.73328869406,196401.8342008537,209506.052206363,193287.80949127118,200487.47513576894,254863.12235029944,198950.4869388403,209062.98021233993,195443.3705363212
250,2036_41,209926.03122736327,133862.40476941754,194417.80489967868,207373.40445120822,232183.88907262933,208630.19634547795,130488.0309537057,193472.0779093671,205857.36965912688,229027.19696521584
251,2041_41,216045.87920766496,104913.12550520773,246901.96490855396,213897.29612184086,177115.39583562437,210645.45538246765,105358.81445538881,240903.36112095066,214058.13937791085,176562.32011206335
252,2016_42,356812.06517036946,348005.0668716476,359404.73278350703,362146.47615856014,348005.0668716476,360081.20560143207,351502.1672246441,363176.8075173838,365690.59097050305,351502.1672246441
253,2021_42,200299.36690554148,348718.1542369442,210813.49880063618,200243.53204773492,263286.0722465139,200299.3669378073,349485.7456089496,210479.3577204678,200243.53208000073,264069.1791634639
254,2026_42,201938.5638352177,147250.9627625673,198661.79974014751,210325.69827549832,179988.96307552102,202197.46357261194,146614.30044487148,197331.5929461408,210138.94637759108,178585.23075106266
255,2031_42,205280.85555776572,167316.76909950215,198219.75282567774,205344.67765798594,198996.42102876288,206054.29272079037,169707.04104255015,199669.00977226233,205072.1180173773,201076.99731695396
256,2036_42,224724.64487167657,159220.92809713114,276315.74581685866,203127.12351269092,311621.3868872203,220435.2971117677,159412.80998274428,274847.1920401568,202512.37617397294,308956.40528309316
257,2041_42,218063.410434798,114293.87742410653,182235.29001064814,213384.104058116,201886.42459976755,216427.1451044071,117207.87961845726,179076.6420646364,215702.65759528585,194490.67553769285
258,2016_43,348005.0668716476,377047.9602560821,350746.8102467007,356081.2212348914,387512.9615221656,351502.1672246441,379707.14406030683,354015.9506777633,359625.33604683424,392024.1292302413
259,2021_43,210514.07178477084,178117.13914912465,277642.9904908769,201883.6041432568,194251.4264680644,210104.10678264717,176752.62208744552,278932.08959816006,201067.73339371907,193841.46146594078
260,2026_43,210807.84440222546,179414.53754487197,188108.15110431958,216935.1995837517,194289.78662244874,210998.40644159727,180444.85791615894,187965.62657247306,217692.30547588877,194548.68635984298
261,2031_43,231172.98867308092,294331.8129925744,234259.8399381485,216429.65985436834,244608.06655283732,229204.63109188533,294000.253596512,234748.1575118821,215192.27246502356,245593.5793329767
262,2036_43,200696.3620850055,148236.42469308342,200399.04869066956,203612.68735285915,295713.62539096165,200691.0687052976,143010.2416538903,195465.43825526317,202056.0284422409,290464.63911374204
263,2041_43,202335.04781760668,257748.59441270976,176433.62494537205,204498.2706168221,187610.8905605804,203575.2506291626,246491.63000709977,177275.51818696494,205951.45802291125,183351.0467420123
264,2016_44,359404.73278350703,348005.0668716476,363601.54391447676,356081.2212348914,348005.0668716476,363176.8075173838,351502.1672246441,367503.78889556054,359625.33604683424,351502.1672246441
265,2021_44,205239.04586365417,261967.8441919267,203563.8505524622,210842.82828014047,263286.0722465139,205449.6100050778,260657.96183515928,203773.79493226402,210842.94182521448,264069.1791634639
266,2026_44,203178.3346281938,179470.62352844668,190104.63067073506,202289.53592797276,179988.96307552102,203056.32148185762,180478.45670883547,188750.62339018445,202280.87673343072,178585.23075106266
267,2031_44,199901.03841367655,207266.38744646116,218798.02057758998,214481.24597351468,243037.48011325768,200348.19214060786,207706.51362953326,218306.0080761806,213918.46608971406,245169.60889373298
268,2036_44,212000.76331146038,177318.071703137,263795.77856364433,205268.2673531744,225684.32709290652,210279.91321099605,175829.1916532318,261729.9052256264,204915.92826813486,221958.72287289568
269,2041_44,209608.16953392283,397036.3493123596,239211.97350916493,217877.63066832646,244165.00911492726,208731.19549650644,381662.03011228325,232724.39216859604,214382.3325276495,239107.97644119008
270,2016_45,353339.4778598383,449708.45676458284,354070.32179531635,354070.32179531635,413549.6644812231,357111.552593715,456841.38742382394,357567.42214831285,357567.42214831285,417772.2648933145
271,2021_45,207122.65003847357,166463.84979318007,208724.04978075688,213309.59856228667,191692.30551647613,206517.3433980936,166502.0879987208,208461.77193258435,213667.8498576614,192258.19085090276
272,2026_45,212173.4021631349,349949.12241714506,200276.44323247715,203204.75464592312,196428.59845616177,213140.78079332365,349121.00609313336,200261.15874890503,203024.1101731106,194574.41651920337
273,2031_45,207662.0163187244,105084.03070185118,283841.144671874,216660.4210230775,214753.14770304481,206848.39372339332,110184.96665860467,283431.8897394438,215656.38914312696,217834.4149800729
274,2036_45,210891.81213233288,129669.74360875292,203225.7678884218,207812.5369185841,194011.90713255652,210548.26896422973,125487.75585608285,202782.36960866043,203862.49858970303,192712.1367725626
275,2041_45,205586.5752025408,122151.43782690234,175622.909074694,212782.98696578795,177365.64175919598,203498.631947229,122107.8487968981,173939.93207266417,210199.82682797138,177968.78294030228
276,2016_46,353339.4778598383,356081.2212348914,348005.0668716476,359404.73278350703,413549.6644812231,357111.552593715,359625.33604683424,351502.1672246441,363176.8075173838,417772.2648933145
277,2021_46,210214.70484766678,200845.51567639364,246158.9133320288,206520.66640981485,197554.26135342743,209804.7398455431,200029.53141404773,246684.0335356684,206731.3440640466,198306.52431137822
278,2026_46,200236.85988201285,372531.1787387007,230719.3535435724,205491.60840486205,179015.06365395585,200280.20672491705,374204.68949763186,230680.85755729539,205317.67310868524,177578.37042894276
279,2031_46,206120.00524924032,161893.54563569452,189671.0860386828,205481.19436603133,219667.81732202787,206951.71274324204,167034.13409869192,191281.00687799288,205139.4655911783,221509.72679191202
280,2036_46,216421.23069195836,160297.29815563431,263666.9621403762,204548.7848617478,194526.77556564414,216314.03032204194,159828.6028369569,258551.82669903353,203765.73969328275,193287.90904345506
281,2041_46,205155.26635675933,235852.4581671141,172831.79012161537,210957.94603858737,178962.6795714509,203448.91525668348,229601.4957396262,174840.64238224685,209943.87430005803,176164.29719765935
282,2016_47,353339.4778598383,505670.38378113235,359404.73278350703,348005.0668716476,364510.5477115446,357111.552593715,509679.0610229679,363176.8075173838,351502.1672246441,367313.9361404696
283,2021_47,201255.4807107831,190759.56658070092,238833.44368083318,223114.33840712658,221286.93624441815,200029.53141404773,189776.57874762733,239358.677397281,223472.5897025013,221225.8483876252
284,2026_47,210740.5786130759,124259.20299601581,198422.79720149116,205305.9693744838,239229.92072273968,211777.63669939316,126617.89715494572,198486.72537507006,205125.40189963556,239464.7532545752
285,2031_47,205299.92600900272,106592.98552670563,238528.2162613563,218299.15657051693,224375.03081499846,206039.72001210123,110879.75742784046,237869.11059898484,216701.93947334093,225105.5935978335
286,2036_47,210715.36247076083,137250.06633654833,197339.75944451152,203353.24661104256,193628.64305832225,209408.87814572986,132525.29536512255,196028.28027597285,203080.2401508829,190634.86706003294
287,2041_47,228362.32354018016,137390.39238353074,185240.93615287833,205586.76108585,170547.55351979897,222208.7125090198,142211.9159929688,184229.92683072688,206797.21969920778,171923.9937456158
288,2016_48,359404.73278350703,348005.0668716476,348005.0668716476,362146.47615856014,348005.0668716476,363176.8075173838,351502.1672246441,351502.1672246441,365690.59097050305,351502.1672246441
289,2021_48,200409.96500282688,421177.78192765766,210514.07178477084,203221.55473010294,228586.88841916336,200000.00000070324,422718.41657233756,210104.10678264717,203522.4449588797,227751.86054598333
290,2026_48,203222.1592199198,136869.79320502575,210752.35106656115,201128.0712381321,224852.5594913779,203263.26976992268,136885.87686211235,211083.92188090022,201101.65491608388,223403.48295865514
291,2031_48,209433.48073642474,111340.27871736808,200135.9556504204,220917.39022521582,259376.21052841056,209652.58220946227,112274.40270619676,200443.16607031183,219363.1324925363,264157.9065897535
292,2036_48,201192.70739826604,151737.15802147618,208159.17837746692,204049.75147762886,196411.83117823896,201169.93798251226,149730.88993410187,206638.6100323924,202078.105481257,193327.7374677148
293,2041_48,203701.44271426555,262357.8738549172,332746.3205461093,205099.81507933946,234885.35649872123,204842.86005351561,265318.4436665734,328795.55658888095,207156.60820883187,233887.48458473044
294,2016_49,354070.32179531635,403966.99388819706,366343.2872895299,356081.2212348914,387512.9615221656,357567.42214831285,404339.84082378796,370017.57234867977,359625.33604683424,392024.1292302413
295,2021_49,213309.59856228667,183429.52152527764,198324.80465724543,213026.29457494285,221283.4672393406,213667.8498576614,183323.3218316663,198324.18492788947,213327.18480371957,221264.42366077227
296,2026_49,200084.8577262532,187323.6411970512,228744.42749405158,205494.74586893752,206361.8967855815,200051.8159363931,189540.13669928125,226996.57525679903,205423.42956177605,205160.967997256
297,2031_49,205468.20966320578,378716.5110325896,196409.99876181287,218116.38104533643,212753.7652825586,205470.98784060212,386859.3079183032,198383.2179643892,216451.84673580853,214453.77097290312
298,2036_49,212052.75774781284,133477.48151653502,197241.03401723385,203938.08963085874,193088.9560961898,209537.75968486365,125052.91898821546,195127.66858835786,203207.19248408213,192405.02352322402
299,2041_49,204173.14835217103,97768.76649764749,199301.68662205173,210204.45350841983,221969.72145785615,203577.39779852526,99696.56733524098,201881.45059866316,208278.05323414772,214467.22201830905
300,2016_50,359404.73278350703,377047.9602560821,390254.7048972189,356081.2212348914,387512.9615221656,363176.8075173838,379707.14406030683,394537.9126833605,359625.33604683424,392024.1292302413
301,2021_50,205482.57794295167,280471.0484877547,217964.31786538402,211988.2061080797,211378.58538254956,205693.1420843753,277395.4567519961,218170.64461295283,212288.98282404826,211226.60709373627
302,2026_50,203476.43596561564,151725.6368997692,201736.79867014237,204168.43815007637,233758.7272319687,203354.5067068851,154460.5038452839,201800.0367736341,204149.1278803612,232556.69893436565
303,2031_50,201025.88237526064,131377.08743076207,193835.68073175914,218873.92945819994,187325.2526049964,201388.7279624635,135215.9163154065,194396.66817084944,217624.13306107864,189984.0536710669
